0.804639;0.022118;0.000000;0.016609;0.017645;0.000000;0.000000;0.427754;0.549765;0.000000;0.404339;0.986665;0.327674;0.994992;0.388889;0.125000;0.710645;0.791605;0.754960;0.560811;0.500000;6.000000;1.000000
0.892867;0.003289;0.000000;0.014820;0.000000;0.000000;0.000000;0.523128;0.099530;0.439560;0.140039;0.186559;0.838383;0.789645;0.166667;0.000000;0.785663;0.819766;0.821789;0.000000;0.500000;1.000000;1.000000
0.804639;0.026422;0.000000;0.019048;0.008432;0.000000;0.000000;0.439676;0.593336;0.000000;0.518738;0.979997;0.334139;0.994992;0.388889;0.125000;0.710645;0.825399;0.777237;0.675676;0.500000;2.000000;1.000000
0.892867;0.017721;0.000000;0.018250;0.000000;0.000000;0.000000;0.499285;0.143101;0.000000;0.224852;0.646620;0.476362;0.854755;0.333333;0.000000;0.791021;0.831031;0.827358;0.033784;1.000000;2.000000;1.000000
0.804639;0.000000;0.000000;0.022400;0.031731;0.000000;0.000000;0.451598;0.375481;0.000000;0.291913;0.853314;0.327674;0.894822;0.277778;0.125000;0.710645;0.695856;0.715977;0.168919;0.500000;7.000000;1.000000
0.804639;0.007934;0.000000;0.017873;0.025318;0.000000;0.000000;0.463519;0.375481;0.000000;0.337278;0.853314;0.327674;0.894822;0.388889;0.000000;0.710645;0.707120;0.732684;0.148649;0.500000;6.000000;1.000000
0.892867;0.017950;0.000000;0.016175;0.000000;0.000000;0.000000;0.487363;0.143101;0.000000;0.201183;0.379918;0.715555;0.839729;0.277778;0.000000;0.785663;0.825399;0.827358;0.027027;0.500000;2.000000;1.000000
0.905471;0.000000;0.005848;0.000000;0.000000;0.000000;0.000000;0.773486;0.055959;0.230769;0.169625;0.179892;0.831919;0.779628;0.111111;0.000000;0.801738;0.819766;0.821789;0.020270;1.000000;10.000000;2.000000
0.924376;0.018209;0.000000;0.011721;0.000000;0.000000;0.000000;0.523128;0.099530;0.395604;0.071006;0.233232;0.922424;0.889814;0.000000;0.000000;0.839247;0.887354;0.883049;0.006757;0.500000;2.000000;1.000000
0.754224;0.009505;0.000000;0.008566;0.000000;0.000000;0.000000;0.439676;0.157625;0.000000;0.189349;0.166557;0.722019;0.684467;0.055556;0.000000;0.678494;0.712753;0.715977;0.013514;0.500000;1.000000;1.000000
0.968490;0.017647;0.001816;0.006815;0.000000;0.000000;0.000000;0.570816;0.099530;0.000000;0.145957;0.439926;0.793131;0.944907;0.166667;0.250000;0.860681;0.921148;0.910895;0.054054;0.500000;2.000000;1.000000
0.754224;0.009216;0.003320;0.008305;0.000000;0.000000;0.000000;0.475441;0.143101;0.000000;0.171598;0.426591;0.722019;0.879797;0.222222;0.000000;0.657060;0.740914;0.710408;0.209459;0.000000;2.000000;1.000000
0.867659;0.012605;0.013622;0.000000;0.000000;0.000000;0.000000;0.535050;0.143101;0.000000;0.252465;0.766636;0.456968;0.929882;0.388889;0.000000;0.769587;0.808502;0.805082;0.040541;0.500000;2.000000;1.000000
0.798337;0.000000;0.000000;0.023738;0.052539;0.000000;0.000000;0.201240;0.404528;0.000000;0.072978;0.539939;0.489291;0.784636;0.166667;0.000000;0.608834;0.628268;0.638009;0.108108;0.500000;7.000000;1.000000
0.899169;0.000000;0.022988;0.000000;0.000000;0.000000;0.000000;0.773486;0.041435;0.472527;0.128205;0.159889;0.844848;0.774619;0.111111;0.000000;0.785663;0.814134;0.816220;0.006757;0.500000;10.000000;2.000000
0.766828;0.000000;0.000000;0.003250;0.000000;0.000000;0.000000;0.475441;0.099530;0.131868;0.157791;0.153222;0.683231;0.644399;0.055556;0.000000;0.667777;0.678959;0.688131;0.020270;1.000000;1.000000;1.000000
0.754224;0.010299;0.021332;0.011601;0.000000;0.000000;0.000000;0.427754;0.215720;0.000000;0.266272;0.746633;0.398786;0.869780;0.333333;0.000000;0.635626;0.724017;0.693700;0.283784;0.500000;2.000000;1.000000
0.754224;0.000000;0.011066;0.011073;0.000000;0.000000;0.000000;0.451598;0.186672;0.000000;0.311637;0.393253;0.663837;0.809678;0.333333;0.000000;0.635626;0.662062;0.665855;0.027027;0.000000;3.000000;1.000000
0.943282;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.928469;0.026912;0.549451;0.094675;0.079879;0.941818;0.789645;0.000000;0.000000;0.823172;0.864825;0.860773;0.000000;1.000000;10.000000;2.000000
0.848753;0.007464;0.000000;0.020177;0.000000;0.000000;0.000000;0.558894;0.114054;0.021978;0.262327;0.239900;0.773737;0.779628;0.055556;0.000000;0.742795;0.774708;0.771667;0.013514;0.500000;1.000000;1.000000
0.754224;0.017422;0.018828;0.023549;0.000000;0.000000;0.000000;0.415832;0.215720;0.000000;0.293886;0.519937;0.618585;0.869780;0.277778;0.125000;0.860681;0.797237;0.771667;0.472973;0.500000;4.000000;1.000000
0.905471;0.000000;0.020189;0.000000;0.000000;0.000000;0.000000;0.904626;0.055959;0.670330;0.209073;0.539939;0.456968;0.759594;0.166667;0.000000;0.774946;0.808502;0.810651;0.013514;1.000000;10.000000;2.000000
0.792035;0.008304;0.000000;0.014966;0.006625;0.000000;0.000000;0.356223;0.172149;0.000000;0.213018;0.346581;0.612120;0.734552;0.166667;0.125000;0.726720;0.735282;0.743822;0.047297;1.000000;2.000000;1.000000
0.722714;0.020991;0.000000;0.016551;0.000000;0.000000;0.002212;0.201240;0.288338;0.000000;0.274162;0.486599;0.541008;0.784636;0.000000;0.125000;0.640985;0.656430;0.660286;0.087838;0.500000;6.000000;1.000000
0.823545;0.020424;0.000000;0.018405;0.021726;0.000000;0.000000;0.499285;0.128578;0.000000;0.063116;0.526604;0.476362;0.764602;0.111111;0.000000;0.758870;0.763443;0.788375;0.162162;1.000000;6.000000;1.000000
0.747922;0.023409;0.000000;0.013184;0.004669;0.000000;0.000000;0.356223;0.259291;0.000000;0.197239;0.859982;0.444038;0.989983;0.500000;0.000000;0.705286;0.740914;0.749391;0.135135;0.500000;2.000000;1.000000
0.766828;0.000000;0.000000;0.011947;0.007051;0.000000;0.000000;0.320458;0.172149;0.000000;0.199211;0.286573;0.599191;0.679459;0.111111;0.000000;0.667777;0.684591;0.688131;0.020270;1.000000;1.000000;1.000000
0.760526;0.008551;0.000000;0.015411;0.027288;0.000000;0.000000;0.296614;0.215720;0.000000;0.086785;0.486599;0.456968;0.719526;0.222222;0.000000;0.651702;0.628268;0.649148;0.229730;0.500000;6.000000;1.000000
0.905471;0.031130;0.000000;0.016831;0.000000;0.000000;0.000000;0.451598;0.128578;0.000000;0.118343;0.319910;0.812525;0.869780;0.055556;0.000000;0.828530;0.864825;0.860773;0.027027;0.500000;2.000000;1.000000
0.867659;0.003275;0.000000;0.011804;0.000000;0.000000;0.000000;0.463519;0.114054;0.098901;0.214990;0.326578;0.676767;0.769611;0.277778;0.000000;0.758870;0.791605;0.793944;0.006757;1.000000;1.000000;1.000000
0.785733;0.014626;0.000000;0.004393;0.015558;0.000000;0.000000;0.296614;0.244767;0.065934;0.228797;0.619950;0.463432;0.824704;0.166667;0.000000;0.710645;0.718385;0.732684;0.067568;0.500000;6.000000;1.000000
0.798337;0.000000;0.000000;0.017294;0.000000;0.000000;0.000000;0.260849;0.244767;0.000000;0.305720;0.606615;0.689696;0.989983;0.333333;0.000000;0.721361;0.752179;0.760529;0.040541;0.000000;3.000000;1.000000
0.722714;0.013411;0.000000;0.026586;0.004280;0.000000;0.000000;0.260849;0.244767;0.000000;0.201183;0.679958;0.489291;0.889814;0.166667;0.250000;0.689211;0.695856;0.710408;0.114865;0.500000;6.000000;1.000000
0.892867;0.007249;0.000000;0.019596;0.000000;0.000000;0.000000;0.499285;0.143101;0.000000;0.240631;0.406588;0.838383;0.954924;0.222222;0.000000;0.791021;0.825399;0.827358;0.013514;0.000000;1.000000;1.000000
0.823545;0.000000;0.000000;0.019048;0.025296;0.000000;0.000000;0.475441;0.157625;0.142857;0.096647;0.666623;0.327674;0.754585;0.388889;0.000000;0.764229;0.740914;0.771667;0.290541;1.000000;7.000000;1.000000
0.924376;0.016563;0.014916;0.007463;0.000000;0.000000;0.000000;0.797329;0.114054;0.000000;0.214990;0.479931;0.773737;0.959932;0.055556;0.000000;0.833889;0.881722;0.871911;0.074324;0.500000;2.000000;1.000000
0.760526;0.033909;0.000000;0.008730;0.000000;0.000000;0.000000;0.391989;0.273815;0.000000;0.128205;0.926657;0.379392;0.989983;0.611111;0.000000;0.758870;0.769076;0.777237;0.121622;0.500000;2.000000;1.000000
0.905471;0.005076;0.000000;0.013722;0.000000;0.000000;0.000000;0.499285;0.099530;0.000000;0.197239;0.246567;0.877171;0.864772;0.055556;0.000000;0.828530;0.864825;0.866342;0.013514;0.500000;2.000000;1.000000
0.905471;0.029461;0.010613;0.005310;0.000000;0.000000;0.000000;0.427754;0.201196;0.000000;0.226824;0.793306;0.366462;0.879797;0.111111;0.125000;0.791021;0.842296;0.832927;0.081081;1.000000;2.000000;1.000000
0.905471;0.007464;0.002689;0.006726;0.000000;0.000000;0.000000;0.415832;0.259291;0.000000;0.487179;0.786639;0.359998;0.869780;0.333333;0.125000;0.807096;0.831031;0.838497;0.081081;1.000000;2.000000;1.000000
0.905471;0.017097;0.004927;0.006163;0.000000;0.000000;0.000000;0.391989;0.244767;0.000000;0.424063;0.686625;0.456968;0.869780;0.277778;0.125000;0.801738;0.836663;0.838497;0.067568;1.000000;2.000000;1.000000
0.703808;0.007519;0.000000;0.018069;0.003999;0.000000;0.000000;0.272771;0.215720;0.010989;0.181460;0.366583;0.573332;0.719526;0.277778;0.000000;0.608834;0.639533;0.643578;0.027027;0.500000;6.000000;1.000000
0.855055;0.005239;0.000000;0.014162;0.029256;0.000000;0.002208;0.284692;0.230243;0.000000;0.076923;0.766636;0.385856;0.874788;0.444444;0.000000;0.726720;0.718385;0.749391;0.236486;0.500000;6.000000;1.000000
0.918075;0.031776;0.001431;0.003579;0.000000;0.000000;0.000000;0.475441;0.273815;0.000000;0.504931;0.813309;0.321210;0.859763;0.222222;0.000000;0.823172;0.847928;0.860773;0.108108;1.000000;2.000000;1.000000
0.855055;0.000000;0.000000;0.022353;0.033926;0.000000;0.000000;0.380067;0.186672;0.000000;0.254438;0.613282;0.456968;0.814687;0.222222;0.000000;0.710645;0.746547;0.760529;0.128378;1.000000;7.000000;1.000000
0.918075;0.044756;0.027284;0.006205;0.000000;0.000000;0.000000;0.487363;0.143101;0.000000;0.027613;0.753301;0.469897;0.929882;0.166667;0.000000;0.839247;0.909883;0.910895;0.087838;1.000000;4.000000;1.000000
0.943282;0.000000;0.023612;0.000000;0.000000;0.000000;0.000000;0.880782;0.041435;0.615385;0.126233;0.166557;0.844848;0.779628;0.222222;0.000000;0.801738;0.842296;0.838497;0.000000;1.000000;10.000000;2.000000
0.798337;0.033217;0.000000;0.027438;0.004417;0.000000;0.000000;0.284692;0.215720;0.000000;0.033531;0.446594;0.702625;0.879797;0.166667;0.000000;0.828530;0.831031;0.844066;0.128378;0.500000;4.000000;1.000000
0.892867;0.025210;0.009990;0.009087;0.000000;0.000000;0.000000;0.535050;0.157625;0.021978;0.171598;0.873317;0.327674;0.909848;0.277778;0.000000;0.780304;0.859192;0.844066;0.128378;1.000000;2.000000;1.000000
0.930678;0.000000;0.000000;0.020917;0.000000;0.000000;0.000000;0.523128;0.085006;0.208791;0.136095;0.126551;0.967677;0.844738;0.055556;0.000000;0.871398;0.904251;0.905326;0.000000;0.500000;5.000000;2.000000
0.892867;0.000000;0.002191;0.005481;0.000000;0.000000;0.000000;0.511207;0.114054;0.032967;0.185404;0.179892;0.883636;0.819695;0.111111;0.000000;0.780304;0.814134;0.810651;0.006757;0.000000;1.000000;1.000000
0.785733;0.015126;0.009082;0.004544;0.004023;0.000000;0.000000;0.284692;0.230243;0.000000;0.287968;0.366583;0.625049;0.759594;0.333333;0.250000;0.699928;0.729650;0.732684;0.040541;0.500000;2.000000;1.000000
0.823545;0.000000;0.408809;0.000000;0.000000;0.000000;0.008941;0.952313;0.041435;0.000000;0.149901;0.326578;0.618585;0.724535;0.166667;0.000000;0.576684;0.701488;0.710408;0.304054;1.000000;9.000000;3.000000
0.918075;0.004923;0.000000;0.000000;0.039276;0.000000;0.000000;0.225083;0.491670;0.000000;0.295858;1.000000;0.321210;1.000000;0.444444;0.125000;0.791021;0.780340;0.810651;0.243243;0.500000;7.000000;1.000000
0.760526;0.008864;0.000000;0.018638;0.023573;0.000000;0.002491;0.308536;0.201196;0.000000;0.021696;0.486599;0.456968;0.719526;0.333333;0.000000;0.657060;0.628268;0.649148;0.243243;0.500000;6.000000;1.000000
0.829847;0.033511;0.000000;0.000000;0.010694;0.000000;0.000000;0.439676;0.346433;0.000000;0.335306;0.766636;0.334139;0.834721;0.555556;0.000000;0.753512;0.785973;0.793944;0.222973;1.000000;2.000000;1.000000
0.924376;0.022689;0.009990;0.006815;0.000000;0.000000;0.000000;0.845017;0.099530;0.000000;0.187377;0.546607;0.747878;0.989983;0.111111;0.000000;0.833889;0.887354;0.883049;0.067568;0.500000;2.000000;1.000000
0.754224;0.000000;0.000000;0.007783;0.000000;0.000000;0.000000;0.594659;0.099530;0.285714;0.118343;0.133219;0.747878;0.679459;0.000000;0.000000;0.667777;0.690224;0.693700;0.006757;0.500000;1.000000;1.000000
0.842451;0.040337;0.006357;0.009087;0.012068;0.000000;0.000000;0.558894;0.390004;0.000000;0.000000;0.733298;0.385856;0.849746;0.277778;0.000000;0.801738;0.825399;0.849635;0.209459;1.000000;4.000000;1.000000
0.773130;0.025295;0.000000;0.007598;0.000000;0.000000;0.000000;0.463519;0.215720;0.000000;0.315582;0.633285;0.327674;0.729543;0.333333;0.125000;0.689211;0.718385;0.721546;0.060811;1.000000;2.000000;1.000000
0.918075;0.000000;0.004270;0.000000;0.000000;0.000000;0.000000;0.940391;0.026912;0.615385;0.084813;0.079879;0.883636;0.744569;0.055556;0.000000;0.769587;0.802869;0.805082;0.000000;0.500000;10.000000;2.000000
0.918075;0.000000;0.000000;0.017350;0.000000;0.000000;0.000000;0.773486;0.055959;0.362637;0.145957;0.199894;0.864242;0.819695;0.055556;0.000000;0.801738;0.836663;0.838497;0.006757;0.500000;10.000000;2.000000
0.905471;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.737721;0.070483;0.054945;0.120316;0.073211;0.954747;0.794653;0.055556;0.000000;0.817813;0.864825;0.860773;0.000000;0.500000;10.000000;2.000000
0.949584;0.000000;0.000000;0.017479;0.020633;0.000000;0.000000;0.678112;0.375481;0.175824;0.560158;0.993332;0.327674;1.000000;0.666667;1.000000;0.833889;0.842296;0.871911;0.378378;1.000000;7.000000;2.000000
0.899169;0.000000;0.001534;0.000000;0.000000;0.000000;0.000000;0.678112;0.085006;0.054945;0.205128;0.653288;0.476362;0.859763;0.111111;0.000000;0.801738;0.831031;0.832927;0.006757;1.000000;1.000000;1.000000
0.729016;0.004135;0.000000;0.007452;0.000000;0.000000;0.000000;0.546972;0.099530;0.428571;0.108481;0.293240;0.586261;0.674450;0.222222;0.000000;0.640985;0.673327;0.676993;0.006757;1.000000;1.000000;1.000000
0.899169;0.019974;0.019187;0.000000;0.000000;0.000000;0.000000;0.523128;0.186672;0.000000;0.224852;0.673290;0.515150;0.904839;0.333333;0.000000;0.780304;0.825399;0.821789;0.033784;0.500000;2.000000;1.000000
0.785733;0.000000;0.000000;0.010874;0.000000;0.000000;0.000000;0.439676;0.114054;0.164835;0.157791;0.226565;0.663837;0.684467;0.055556;0.000000;0.699928;0.724017;0.727115;0.006757;1.000000;1.000000;1.000000
0.842451;0.008451;0.000000;0.017770;0.022475;0.000000;0.000000;0.296614;0.273815;0.120879;0.193294;0.639953;0.528079;0.889814;0.277778;0.000000;0.785663;0.757811;0.766098;0.290541;0.500000;6.000000;1.000000
0.848753;0.000000;0.013725;0.005722;0.000000;0.000000;0.000000;0.773486;0.055959;0.747253;0.098619;0.166557;0.747878;0.704501;0.166667;0.000000;0.726720;0.757811;0.760529;0.000000;1.000000;10.000000;2.000000
0.810941;0.014939;0.003588;0.013462;0.000000;0.000000;0.000000;0.415832;0.186672;0.000000;0.199211;0.613282;0.650908;0.964941;0.333333;0.000000;0.726720;0.752179;0.749391;0.027027;0.500000;2.000000;1.000000
0.855055;0.022689;0.007265;0.000000;0.000000;0.000000;0.000000;0.475441;0.331909;0.000000;0.382643;0.926657;0.327674;0.949915;0.277778;0.714286;0.769587;0.797237;0.805082;0.114865;1.000000;2.000000;1.000000
0.855055;0.027817;0.008350;0.000000;0.000000;0.000000;0.000000;0.546972;0.186672;0.000000;0.136095;0.993332;0.327674;1.000000;0.666667;0.000000;0.769587;0.814134;0.816220;0.054054;0.500000;2.000000;1.000000
0.836149;0.012605;0.444090;0.011359;0.016090;0.000000;0.002125;0.248927;0.331909;0.000000;0.309665;0.713296;0.431109;0.869780;0.388889;0.000000;0.764229;0.701488;0.749391;0.513514;0.500000;7.000000;2.000000
0.773130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.904626;0.026912;0.934066;0.065089;0.073211;0.760807;0.644399;0.055556;0.000000;0.657060;0.684591;0.688131;0.000000;0.500000;9.000000;3.000000
1.000000;0.000000;0.000000;0.008000;0.000000;0.000000;0.000000;0.773486;0.055959;0.120879;0.134122;0.099881;0.987071;0.839729;0.000000;0.000000;0.871398;0.909883;0.910895;0.000000;1.000000;10.000000;2.000000
0.703808;0.007652;0.000000;0.018389;0.008140;0.000000;0.000000;0.248927;0.244767;0.021978;0.195266;0.399921;0.541008;0.719526;0.055556;0.142857;0.608834;0.633901;0.638009;0.047297;0.500000;6.000000;1.000000
0.798337;0.029891;0.000000;0.020202;0.005962;0.000000;0.000000;0.356223;0.201196;0.000000;0.132150;0.793306;0.405250;0.909848;0.500000;0.000000;0.716003;0.774708;0.760529;0.121622;0.500000;2.000000;1.000000
0.911773;0.000000;0.000000;0.003113;0.005512;0.000000;0.000000;0.713877;0.070483;0.054945;0.147929;0.306575;0.715555;0.784636;0.055556;0.142857;0.791021;0.819766;0.821789;0.027027;1.000000;10.000000;2.000000
0.773130;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.868860;0.041435;1.000000;0.057199;0.059876;0.773737;0.644399;0.111111;0.000000;0.657060;0.695856;0.693700;0.000000;0.500000;9.000000;3.000000
0.899169;0.000000;0.000000;0.004197;0.000000;0.000000;0.000000;0.606581;0.114054;0.098901;0.258383;0.773303;0.437574;0.919865;0.333333;0.142857;0.774946;0.825399;0.821789;0.020270;1.000000;1.000000;1.000000
0.773130;0.000000;0.001874;0.000000;0.000000;0.000000;0.000000;0.833095;0.041435;0.593407;0.134122;0.206562;0.644443;0.654416;0.000000;0.000000;0.657060;0.678959;0.682562;0.006757;1.000000;9.000000;3.000000
0.855055;0.003088;0.000000;0.013912;0.000000;0.000000;0.000000;0.558894;0.085006;0.417582;0.104536;0.119884;0.877171;0.769611;0.055556;0.000000;0.753512;0.791605;0.788375;0.000000;0.000000;1.000000;1.000000
0.798337;0.012363;0.000000;0.022281;0.000000;0.000000;0.000000;0.380067;0.143101;0.000000;0.147929;0.379918;0.734949;0.854755;0.055556;0.000000;0.699928;0.757811;0.743822;0.094595;0.000000;2.000000;1.000000
0.943282;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.928469;0.026912;0.560440;0.094675;0.073211;0.941818;0.784636;0.055556;0.000000;0.823172;0.859192;0.860773;0.000000;1.000000;10.000000;2.000000
0.817243;0.012172;0.000000;0.014625;0.000000;0.000000;0.000000;0.272771;0.230243;0.087912;0.189349;0.766636;0.398786;0.884805;0.500000;0.000000;0.716003;0.752179;0.749391;0.033784;0.500000;2.000000;1.000000
0.817243;0.000000;0.000000;0.000000;0.035859;0.000000;0.000000;0.439676;0.259291;0.000000;0.059172;0.599947;0.372927;0.739560;0.222222;0.142857;0.678494;0.678959;0.699269;0.141892;1.000000;7.000000;1.000000
0.918075;0.000000;0.000000;0.010145;0.017963;0.000000;0.000000;0.332380;0.201196;0.164835;0.132150;0.553274;0.515150;0.814687;0.222222;0.000000;0.791021;0.814134;0.838497;0.162162;1.000000;7.000000;1.000000
0.867659;0.002521;0.000908;0.000000;0.000000;0.000000;0.000000;0.618503;0.143101;0.197802;0.291913;0.679958;0.476362;0.879797;0.444444;0.142857;0.758870;0.791605;0.793944;0.020270;1.000000;1.000000;1.000000
0.949584;0.000000;0.000000;0.021308;0.025153;0.000000;0.000000;0.725799;0.186672;0.164835;0.207101;1.000000;0.321210;1.000000;0.444444;0.142857;0.833889;0.831031;0.860773;0.283784;1.000000;7.000000;2.000000
0.861357;0.000000;0.020860;0.000000;0.000000;0.000000;0.000000;0.761564;0.055959;0.131868;0.169625;0.146554;0.844848;0.764602;0.055556;0.000000;0.774946;0.802869;0.805082;0.006757;0.500000;10.000000;2.000000
0.867659;0.000000;0.001263;0.012640;0.005595;0.000000;0.005912;0.678112;0.201196;0.109890;0.175542;0.879984;0.385856;0.959932;0.500000;0.142857;0.758870;0.712753;0.766098;0.506757;0.500000;7.000000;2.000000
0.867659;0.000000;0.000000;0.013688;0.006059;0.000000;0.006402;0.678112;0.186672;0.120879;0.201183;0.879984;0.385856;0.959932;0.611111;0.142857;0.748154;0.707120;0.760529;0.506757;0.500000;7.000000;2.000000
0.943282;0.000000;0.000000;0.019182;0.000000;0.000000;0.000000;0.642346;0.070483;0.142857;0.151874;0.106549;0.948283;0.814687;0.111111;0.000000;0.817813;0.870457;0.871911;0.013514;0.500000;1.000000;1.000000
0.905471;0.009446;0.000000;0.012768;0.000000;0.000000;0.000000;0.344301;0.201196;0.000000;0.357002;0.386586;0.754343;0.874788;0.166667;0.000000;0.801738;0.836663;0.832927;0.060811;0.500000;2.000000;1.000000
0.930678;0.000000;0.003513;0.011716;0.000000;0.000000;0.000000;0.940391;0.055959;0.043956;0.197239;0.133219;0.903030;0.799662;0.055556;0.000000;0.801738;0.847928;0.849635;0.006757;0.500000;10.000000;2.000000
0.804639;0.002521;0.000000;0.027262;0.012068;0.000000;0.000000;0.439676;0.404528;0.000000;0.315582;0.906654;0.353533;0.954924;0.500000;0.142857;0.689211;0.729650;0.715977;0.250000;0.500000;6.000000;1.000000
